state,abbr,fips,obs_date,first_release_date,value_first_release,is_current,pub_lag_days
Nebraska,NE,31,2024-12-01,2025-01-28,1078.5,False,58
Nebraska,NE,31,2025-01-01,2025-03-17,1060.1,False,75
Nebraska,NE,31,2025-02-01,2025-03-28,1059.8,False,55
Nebraska,NE,31,2025-03-01,2025-04-18,1061.0,False,48
Nebraska,NE,31,2025-04-01,2025-05-21,1063.5,False,50
Nebraska,NE,31,2025-05-01,2025-06-24,1066.2,False,54
Nebraska,NE,31,2025-06-01,2025-07-18,1067.2,False,47
Nebraska,NE,31,2025-07-01,2025-08-19,1063.6,False,49
Nebraska,NE,31,2025-08-01,2025-09-19,1064.1,False,49
Nebraska,NE,31,2025-09-01,2025-12-11,1061.5,False,101
Nebraska,NE,31,2025-10-01,2026-01-07,1058.5,False,98
Nebraska,NE,31,2025-11-01,2026-01-07,1059.1,False,67
Nebraska,NE,31,2025-12-01,2026-01-27,1055.3,False,57
Nebraska,NE,31,2026-01-01,2026-04-08,1061.0,False,97
Nebraska,NE,31,2026-02-01,2026-04-22,1053.4,False,80
Nebraska,NE,31,2026-03-01,2026-05-06,1055.8,False,66
Nebraska,NE,31,2026-04-01,2026-05-22,1057.6,False,51
Nebraska,NE,31,2026-05-01,2026-06-23,1058.7,True,53
Nevada,NV,32,2007-06-01,2007-07-20,1311.1,False,49
Nevada,NV,32,2007-07-01,2007-08-17,1306.1,False,47
Nevada,NV,32,2007-08-01,2007-09-25,1303.5,False,55
Nevada,NV,32,2007-09-01,2007-10-19,1303.7,False,48
Nevada,NV,32,2007-10-01,2007-11-20,1299.3,False,50
Nevada,NV,32,2007-11-01,2007-12-21,1303.9,False,50
Nevada,NV,32,2007-12-01,2008-01-18,1308.2,False,48
Nevada,NV,32,2008-01-01,2008-03-11,1294.7,False,70
Nevada,NV,32,2008-02-01,2008-03-28,1293.6,False,56
Nevada,NV,32,2008-03-01,2008-04-18,1288.7,False,48
Nevada,NV,32,2008-04-01,2008-05-16,1286.7,False,45
Nevada,NV,32,2008-05-01,2008-06-20,1290.3,False,50
Nevada,NV,32,2008-06-01,2008-07-18,1287.4,False,47
Nevada,NV,32,2008-07-01,2008-08-15,1281.8,False,45
Nevada,NV,32,2008-08-01,2008-09-19,1284.7,False,49
Nevada,NV,32,2008-09-01,2008-10-21,1280.2,False,50
Nevada,NV,32,2008-10-01,2008-11-21,1279.8,False,51
Nevada,NV,32,2008-11-01,2008-12-19,1276.3,False,48
Nevada,NV,32,2008-12-01,2009-01-27,1261.1,False,57
Nevada,NV,32,2009-01-01,2009-03-11,1223.6,False,69
Nevada,NV,32,2009-02-01,2009-03-27,1217.7,False,54
Nevada,NV,32,2009-03-01,2009-04-17,1209.3,False,47
Nevada,NV,32,2009-04-01,2009-05-22,1200.9,False,51
Nevada,NV,32,2009-05-01,2009-06-19,1199.3,False,49
Nevada,NV,32,2009-06-01,2009-07-17,1192.4,False,46
Nevada,NV,32,2009-07-01,2009-08-21,1187.3,False,51
Nevada,NV,32,2009-08-01,2009-09-18,1182.1,False,48
Nevada,NV,32,2009-09-01,2009-10-21,1182.3,False,50
Nevada,NV,32,2009-10-01,2009-11-20,1174.8,False,50
Nevada,NV,32,2009-11-01,2009-12-18,1166.0,False,47
Nevada,NV,32,2009-12-01,2010-01-22,1154.6,False,52
Nevada,NV,32,2010-01-01,2010-03-10,1117.7,False,68
Nevada,NV,32,2010-02-01,2010-03-26,1122.8,False,53
Nevada,NV,32,2010-03-01,2010-04-16,1115.6,False,46
Nevada,NV,32,2010-04-01,2010-05-21,1117.8,False,50
Nevada,NV,32,2010-05-01,2010-06-18,1119.8,False,48
Nevada,NV,32,2010-06-01,2010-07-20,1120.1,False,49
Nevada,NV,32,2010-07-01,2010-08-20,1116.6,False,50
Nevada,NV,32,2010-08-01,2010-09-21,1114.7,False,51
Nevada,NV,32,2010-09-01,2010-10-22,1108.7,False,51
Nevada,NV,32,2010-10-01,2010-11-23,1105.4,False,53
Nevada,NV,32,2010-11-01,2010-12-17,1101.8,False,46
Nevada,NV,32,2010-12-01,2011-01-25,1106.8,False,55
Nevada,NV,32,2011-01-01,2011-03-10,1113.7,False,68
Nevada,NV,32,2011-02-01,2011-03-25,1111.5,False,52
Nevada,NV,32,2011-03-01,2011-04-19,1118.3,False,49
Nevada,NV,32,2011-04-01,2011-05-20,1119.9,False,49
Nevada,NV,32,2011-05-01,2011-06-17,1115.2,False,47
Nevada,NV,32,2011-06-01,2011-07-22,1115.4,False,51
Nevada,NV,32,2011-07-01,2011-08-19,1115.8,False,49
Nevada,NV,32,2011-08-01,2011-09-16,1116.7,False,46
Nevada,NV,32,2011-09-01,2011-10-21,1119.1,False,50
Nevada,NV,32,2011-10-01,2011-11-22,1122.0,False,52
Nevada,NV,32,2011-11-01,2011-12-20,1123.1,False,49
Nevada,NV,32,2011-12-01,2012-01-24,1116.8,False,54
Nevada,NV,32,2012-01-01,2012-03-13,1133.4,False,72
Nevada,NV,32,2012-02-01,2012-03-30,1120.7,False,58
Nevada,NV,32,2012-03-01,2012-04-20,1126.5,False,50
Nevada,NV,32,2012-04-01,2012-05-18,1128.6,False,47
Nevada,NV,32,2012-05-01,2012-06-15,1135.2,False,45
Nevada,NV,32,2012-06-01,2012-07-20,1133.1,False,49
Nevada,NV,32,2012-07-01,2012-08-17,1134.7,False,47
Nevada,NV,32,2012-08-01,2012-09-21,1130.5,False,51
Nevada,NV,32,2012-09-01,2012-10-19,1136.1,False,48
Nevada,NV,32,2012-10-01,2012-11-20,1136.1,False,50
Nevada,NV,32,2012-11-01,2012-12-21,1148.2,False,50
Nevada,NV,32,2012-12-01,2013-01-18,1150.3,False,48
Nevada,NV,32,2013-01-01,2013-03-18,1165.3,False,76
Nevada,NV,32,2013-02-01,2013-03-29,1157.7,False,56
Nevada,NV,32,2013-03-01,2013-04-19,1156.2,False,49
Nevada,NV,32,2013-04-01,2013-05-17,1161.9,False,46
Nevada,NV,32,2013-05-01,2013-06-21,1158.8,False,51
Nevada,NV,32,2013-06-01,2013-07-19,1162.8,False,48
Nevada,NV,32,2013-07-01,2013-08-19,1154.1,False,49
Nevada,NV,32,2013-08-01,2013-09-20,1167.0,False,50
Nevada,NV,32,2013-09-01,2013-11-22,1159.7,False,82
Nevada,NV,32,2013-10-01,2013-11-22,1167.1,False,52
Nevada,NV,32,2013-11-01,2013-12-20,1175.8,False,49
Nevada,NV,32,2013-12-01,2014-01-28,1180.1,False,58
Nevada,NV,32,2014-01-01,2014-03-17,1201.1,False,75
Nevada,NV,32,2014-02-01,2014-03-28,1203.0,False,55
Nevada,NV,32,2014-03-01,2014-04-18,1210.1,False,48
Nevada,NV,32,2014-04-01,2014-05-16,1212.9,False,45
Nevada,NV,32,2014-05-01,2014-06-20,1215.0,False,50
Nevada,NV,32,2014-06-01,2014-07-18,1220.4,False,47
Nevada,NV,32,2014-07-01,2014-08-18,1217.4,False,48
Nevada,NV,32,2014-08-01,2014-09-19,1220.6,False,49
Nevada,NV,32,2014-09-01,2014-10-21,1217.9,False,50
Nevada,NV,32,2014-10-01,2014-11-21,1214.0,False,51
Nevada,NV,32,2014-11-01,2014-12-19,1216.8,False,48
Nevada,NV,32,2014-12-01,2015-01-27,1220.4,False,57
Nevada,NV,32,2015-01-01,2015-03-17,1237.2,False,75
Nevada,NV,32,2015-02-01,2015-03-27,1235.5,False,54
Nevada,NV,32,2015-03-01,2015-04-21,1237.2,False,51
Nevada,NV,32,2015-04-01,2015-05-27,1248.9,False,56
Nevada,NV,32,2015-05-01,2015-06-19,1254.3,False,49
Nevada,NV,32,2015-06-01,2015-07-21,1256.1,False,50
Nevada,NV,32,2015-07-01,2015-08-21,1261.0,False,51
Nevada,NV,32,2015-08-01,2015-09-18,1263.6,False,48
Nevada,NV,32,2015-09-01,2015-10-20,1261.7,False,49
Nevada,NV,32,2015-10-01,2015-11-20,1266.4,False,50
Nevada,NV,32,2015-11-01,2015-12-18,1259.3,False,47
Nevada,NV,32,2015-12-01,2016-01-26,1255.7,False,56
Nevada,NV,32,2016-01-01,2016-03-14,1275.5,False,73
Nevada,NV,32,2016-02-01,2016-03-25,1275.2,False,53
Nevada,NV,32,2016-03-01,2016-04-15,1283.2,False,45
Nevada,NV,32,2016-04-01,2016-05-20,1283.1,False,49
Nevada,NV,32,2016-05-01,2016-06-17,1278.5,False,47
Nevada,NV,32,2016-06-01,2016-07-22,1288.8,False,51
Nevada,NV,32,2016-07-01,2016-08-19,1290.1,False,49
Nevada,NV,32,2016-08-01,2016-09-20,1301.3,False,50
Nevada,NV,32,2016-09-01,2016-10-21,1299.6,False,50
Nevada,NV,32,2016-10-01,2016-11-18,1299.8,False,48
Nevada,NV,32,2016-11-01,2016-12-16,1302.3,False,45
Nevada,NV,32,2016-12-01,2017-01-24,1306.0,False,54
Nevada,NV,32,2017-01-01,2017-03-13,1322.3,False,71
Nevada,NV,32,2017-02-01,2017-03-24,1324.6,False,51
Nevada,NV,32,2017-03-01,2017-04-21,1323.8,False,51
Nevada,NV,32,2017-04-01,2017-05-19,1337.0,False,48
Nevada,NV,32,2017-05-01,2017-06-16,1327.1,False,46
Nevada,NV,32,2017-06-01,2017-07-21,1342.1,False,50
Nevada,NV,32,2017-07-01,2017-08-18,1342.7,False,48
Nevada,NV,32,2017-08-01,2017-09-15,1347.9,False,45
Nevada,NV,32,2017-09-01,2017-10-20,1348.0,False,49
Nevada,NV,32,2017-10-01,2017-11-17,1351.9,False,47
Nevada,NV,32,2017-11-01,2017-12-22,1353.9,False,51
Nevada,NV,32,2017-12-01,2018-01-23,1365.1,False,53
Nevada,NV,32,2018-01-01,2018-03-12,1361.1,False,70
Nevada,NV,32,2018-02-01,2018-03-23,1370.9,False,50
Nevada,NV,32,2018-03-01,2018-04-20,1373.7,False,50
Nevada,NV,32,2018-04-01,2018-05-18,1376.0,False,47
Nevada,NV,32,2018-05-01,2018-06-15,1374.2,False,45
Nevada,NV,32,2018-06-01,2018-07-20,1377.8,False,49
Nevada,NV,32,2018-07-01,2018-08-17,1389.4,False,47
Nevada,NV,32,2018-08-01,2018-09-21,1389.4,False,51
Nevada,NV,32,2018-09-01,2018-10-19,1394.1,False,48
Nevada,NV,32,2018-10-01,2018-11-16,1397.9,False,46
Nevada,NV,32,2018-11-01,2018-12-21,1405.2,False,50
Nevada,NV,32,2018-12-01,2019-01-18,1412.2,False,48
Nevada,NV,32,2019-01-01,2019-03-11,1416.5,False,69
Nevada,NV,32,2019-02-01,2019-03-22,1418.8,False,49
Nevada,NV,32,2019-03-01,2019-04-19,1420.7,False,49
Nevada,NV,32,2019-04-01,2019-05-17,1425.8,False,46
Nevada,NV,32,2019-05-01,2019-06-21,1434.2,False,51
Nevada,NV,32,2019-06-01,2019-07-19,1426.2,False,48
Nevada,NV,32,2019-07-01,2019-08-16,1428.9,False,46
Nevada,NV,32,2019-08-01,2019-09-20,1433.6,False,50
Nevada,NV,32,2019-09-01,2019-10-18,1440.2,False,47
Nevada,NV,32,2019-10-01,2019-11-19,1435.7,False,49
Nevada,NV,32,2019-11-01,2019-12-20,1444.5,False,49
Nevada,NV,32,2019-12-01,2020-01-24,1440.1,False,54
Nevada,NV,32,2020-01-01,2020-03-16,1429.1,False,75
Nevada,NV,32,2020-02-01,2020-03-27,1428.6,False,55
Nevada,NV,32,2020-03-01,2020-04-17,1421.4,False,47
Nevada,NV,32,2020-04-01,2020-05-22,1159.8,False,51
Nevada,NV,32,2020-05-01,2020-06-19,1171.7,False,49
Nevada,NV,32,2020-06-01,2020-07-17,1266.4,False,46
Nevada,NV,32,2020-07-01,2020-08-21,1281.1,False,51
Nevada,NV,32,2020-08-01,2020-09-18,1289.8,False,48
Nevada,NV,32,2020-09-01,2020-10-20,1296.9,False,49
Nevada,NV,32,2020-10-01,2020-11-20,1305.3,False,50
Nevada,NV,32,2020-11-01,2020-12-18,1317.8,False,47
Nevada,NV,32,2020-12-01,2021-01-26,1328.3,False,56
Nevada,NV,32,2021-01-01,2021-03-15,1284.9,False,73
Nevada,NV,32,2021-02-01,2021-03-26,1289.3,False,53
Nevada,NV,32,2021-03-01,2021-04-16,1296.2,False,46
Nevada,NV,32,2021-04-01,2021-05-21,1308.6,False,50
Nevada,NV,32,2021-05-01,2021-06-23,1318.4,False,53
Nevada,NV,32,2021-06-01,2021-07-16,1336.0,False,45
Nevada,NV,32,2021-07-01,2021-08-20,1335.9,False,50
Nevada,NV,32,2021-08-01,2021-09-17,1350.4,False,47
Nevada,NV,32,2021-09-01,2021-10-22,1349.3,False,51
Nevada,NV,32,2021-10-01,2021-11-19,1363.8,False,49
Nevada,NV,32,2021-11-01,2021-12-17,1367.5,False,46
Nevada,NV,32,2021-12-01,2022-01-25,1372.2,False,55
Nevada,NV,32,2022-01-01,2022-03-14,1425.4,False,72
Nevada,NV,32,2022-02-01,2022-03-25,1434.1,False,52
Nevada,NV,32,2022-03-01,2022-04-15,1440.2,False,45
Nevada,NV,32,2022-04-01,2022-05-20,1445.5,False,49
Nevada,NV,32,2022-05-01,2022-06-17,1446.6,False,47
Nevada,NV,32,2022-06-01,2022-07-22,1452.7,False,51
Nevada,NV,32,2022-07-01,2022-08-19,1461.6,False,49
Nevada,NV,32,2022-08-01,2022-09-16,1460.8,False,46
Nevada,NV,32,2022-09-01,2022-10-21,1463.1,False,50
Nevada,NV,32,2022-10-01,2022-11-18,1471.8,False,48
Nevada,NV,32,2022-11-01,2022-12-16,1476.1,False,45
Nevada,NV,32,2022-12-01,2023-01-24,1476.0,False,54
Nevada,NV,32,2023-01-01,2023-03-13,1530.5,False,71
Nevada,NV,32,2023-02-01,2023-03-24,1537.7,False,51
Nevada,NV,32,2023-03-01,2023-04-21,1541.2,False,51
Nevada,NV,32,2023-04-01,2023-05-19,1540.3,False,48
Nevada,NV,32,2023-05-01,2023-06-16,1540.9,False,46
Nevada,NV,32,2023-06-01,2023-07-21,1547.3,False,50
Nevada,NV,32,2023-07-01,2023-08-18,1550.0,False,48
Nevada,NV,32,2023-08-01,2023-09-19,1560.5,False,49
Nevada,NV,32,2023-09-01,2023-10-20,1563.7,False,49
Nevada,NV,32,2023-10-01,2023-11-17,1571.3,False,47
Nevada,NV,32,2023-11-01,2023-12-22,1577.8,False,51
Nevada,NV,32,2023-12-01,2024-01-23,1583.6,False,53
Nevada,NV,32,2024-01-01,2024-03-11,1572.7,False,70
Nevada,NV,32,2024-02-01,2024-03-22,1574.2,False,50
Nevada,NV,32,2024-03-01,2024-04-19,1576.0,False,49
Nevada,NV,32,2024-04-01,2024-05-17,1581.4,False,46
Nevada,NV,32,2024-05-01,2024-06-25,1585.6,False,55
Nevada,NV,32,2024-06-01,2024-07-19,1586.4,False,48
Nevada,NV,32,2024-07-01,2024-08-16,1584.6,False,46
Nevada,NV,32,2024-08-01,2024-09-20,1584.3,False,50
Nevada,NV,32,2024-09-01,2024-10-22,1582.0,False,51
Nevada,NV,32,2024-10-01,2024-11-19,1577.7,False,49
Nevada,NV,32,2024-11-01,2024-12-20,1574.9,False,49
Nevada,NV,32,2024-12-01,2025-01-28,1582.4,False,58
Nevada,NV,32,2025-01-01,2025-03-17,1574.6,False,75
Nevada,NV,32,2025-02-01,2025-03-28,1572.2,False,55
Nevada,NV,32,2025-03-01,2025-04-18,1574.2,False,48
Nevada,NV,32,2025-04-01,2025-05-21,1580.6,False,50
Nevada,NV,32,2025-05-01,2025-06-24,1580.4,False,54
Nevada,NV,32,2025-06-01,2025-07-18,1572.5,False,47
Nevada,NV,32,2025-07-01,2025-08-19,1574.3,False,49
Nevada,NV,32,2025-08-01,2025-09-19,1570.1,False,49
Nevada,NV,32,2025-09-01,2025-12-11,1575.6,False,101
Nevada,NV,32,2025-10-01,2026-01-07,1572.0,False,98
Nevada,NV,32,2025-11-01,2026-01-07,1574.7,False,67
Nevada,NV,32,2025-12-01,2026-01-27,1571.4,False,57
Nevada,NV,32,2026-01-01,2026-04-08,1602.0,False,97
Nevada,NV,32,2026-02-01,2026-04-22,1605.2,False,80
Nevada,NV,32,2026-03-01,2026-05-06,1603.7,False,66
Nevada,NV,32,2026-04-01,2026-05-22,1610.8,False,51
Nevada,NV,32,2026-05-01,2026-06-23,1609.3,True,53
New Hampshire,NH,33,2007-06-01,2007-07-20,647.1,False,49
New Hampshire,NH,33,2007-07-01,2007-08-17,652.6,False,47
New Hampshire,NH,33,2007-08-01,2007-09-25,652.0,False,55
New Hampshire,NH,33,2007-09-01,2007-10-19,649.1,False,48
New Hampshire,NH,33,2007-10-01,2007-11-20,651.7,False,50
New Hampshire,NH,33,2007-11-01,2007-12-21,650.3,False,50
New Hampshire,NH,33,2007-12-01,2008-01-18,648.1,False,48
New Hampshire,NH,33,2008-01-01,2008-03-11,654.1,False,70
New Hampshire,NH,33,2008-02-01,2008-03-28,653.5,False,56
New Hampshire,NH,33,2008-03-01,2008-04-18,655.0,False,48
New Hampshire,NH,33,2008-04-01,2008-05-16,656.4,False,45
New Hampshire,NH,33,2008-05-01,2008-06-20,656.6,False,50
New Hampshire,NH,33,2008-06-01,2008-07-18,657.1,False,47
New Hampshire,NH,33,2008-07-01,2008-08-15,656.6,False,45
New Hampshire,NH,33,2008-08-01,2008-09-19,655.2,False,49
New Hampshire,NH,33,2008-09-01,2008-10-21,655.5,False,50
New Hampshire,NH,33,2008-10-01,2008-11-21,656.7,False,51
New Hampshire,NH,33,2008-11-01,2008-12-19,657.2,False,48
New Hampshire,NH,33,2008-12-01,2009-01-27,647.2,False,57
New Hampshire,NH,33,2009-01-01,2009-03-11,642.9,False,69
New Hampshire,NH,33,2009-02-01,2009-03-27,639.5,False,54
New Hampshire,NH,33,2009-03-01,2009-04-17,637.3,False,47
New Hampshire,NH,33,2009-04-01,2009-05-22,631.5,False,51
New Hampshire,NH,33,2009-05-01,2009-06-19,632.1,False,49
New Hampshire,NH,33,2009-06-01,2009-07-17,633.0,False,46
New Hampshire,NH,33,2009-07-01,2009-08-21,630.1,False,51
New Hampshire,NH,33,2009-08-01,2009-09-18,628.8,False,48
New Hampshire,NH,33,2009-09-01,2009-10-21,628.6,False,50
New Hampshire,NH,33,2009-10-01,2009-11-20,628.5,False,50
New Hampshire,NH,33,2009-11-01,2009-12-18,627.6,False,47
New Hampshire,NH,33,2009-12-01,2010-01-22,629.5,False,52
New Hampshire,NH,33,2010-01-01,2010-03-10,626.9,False,68
New Hampshire,NH,33,2010-02-01,2010-03-26,629.5,False,53
New Hampshire,NH,33,2010-03-01,2010-04-16,628.6,False,46
New Hampshire,NH,33,2010-04-01,2010-05-21,623.3,False,50
New Hampshire,NH,33,2010-05-01,2010-06-18,628.8,False,48
New Hampshire,NH,33,2010-06-01,2010-07-20,632.2,False,49
New Hampshire,NH,33,2010-07-01,2010-08-20,626.9,False,50
New Hampshire,NH,33,2010-08-01,2010-09-21,629.0,False,51
New Hampshire,NH,33,2010-09-01,2010-10-22,635.8,False,51
New Hampshire,NH,33,2010-10-01,2010-11-23,637.5,False,53
New Hampshire,NH,33,2010-11-01,2010-12-17,635.9,False,46
New Hampshire,NH,33,2010-12-01,2011-01-25,638.2,False,55
New Hampshire,NH,33,2011-01-01,2011-03-10,625.8,False,68
New Hampshire,NH,33,2011-02-01,2011-03-25,628.9,False,52
New Hampshire,NH,33,2011-03-01,2011-04-19,629.1,False,49
New Hampshire,NH,33,2011-04-01,2011-05-20,631.6,False,49
New Hampshire,NH,33,2011-05-01,2011-06-17,629.0,False,47
New Hampshire,NH,33,2011-06-01,2011-07-22,631.2,False,51
New Hampshire,NH,33,2011-07-01,2011-08-19,631.7,False,49
New Hampshire,NH,33,2011-08-01,2011-09-16,632.5,False,46
New Hampshire,NH,33,2011-09-01,2011-10-21,627.5,False,50
New Hampshire,NH,33,2011-10-01,2011-11-22,630.8,False,52
New Hampshire,NH,33,2011-11-01,2011-12-20,635.1,False,49
New Hampshire,NH,33,2011-12-01,2012-01-24,634.4,False,54
New Hampshire,NH,33,2012-01-01,2012-03-13,632.9,False,72
New Hampshire,NH,33,2012-02-01,2012-03-30,628.9,False,58
New Hampshire,NH,33,2012-03-01,2012-04-20,627.8,False,50
New Hampshire,NH,33,2012-04-01,2012-05-18,623.5,False,47
New Hampshire,NH,33,2012-05-01,2012-06-15,626.5,False,45
New Hampshire,NH,33,2012-06-01,2012-07-20,628.7,False,49
New Hampshire,NH,33,2012-07-01,2012-08-17,624.9,False,47
New Hampshire,NH,33,2012-08-01,2012-09-21,626.1,False,51
New Hampshire,NH,33,2012-09-01,2012-10-19,625.7,False,48
New Hampshire,NH,33,2012-10-01,2012-11-20,626.8,False,50
New Hampshire,NH,33,2012-11-01,2012-12-21,625.9,False,50
New Hampshire,NH,33,2012-12-01,2013-01-18,626.5,False,48
New Hampshire,NH,33,2013-01-01,2013-03-18,635.7,False,76
New Hampshire,NH,33,2013-02-01,2013-03-29,638.0,False,56
New Hampshire,NH,33,2013-03-01,2013-04-19,638.7,False,49
New Hampshire,NH,33,2013-04-01,2013-05-17,638.4,False,46
New Hampshire,NH,33,2013-05-01,2013-06-21,641.5,False,51
New Hampshire,NH,33,2013-06-01,2013-07-19,644.0,False,48
New Hampshire,NH,33,2013-07-01,2013-08-19,640.4,False,49
New Hampshire,NH,33,2013-08-01,2013-09-20,639.5,False,50
New Hampshire,NH,33,2013-09-01,2013-11-22,635.9,False,82
New Hampshire,NH,33,2013-10-01,2013-11-22,639.0,False,52
New Hampshire,NH,33,2013-11-01,2013-12-20,638.7,False,49
New Hampshire,NH,33,2013-12-01,2014-01-28,640.3,False,58
New Hampshire,NH,33,2014-01-01,2014-03-17,640.9,False,75
New Hampshire,NH,33,2014-02-01,2014-03-28,645.6,False,55
New Hampshire,NH,33,2014-03-01,2014-04-18,648.2,False,48
New Hampshire,NH,33,2014-04-01,2014-05-16,650.7,False,45
New Hampshire,NH,33,2014-05-01,2014-06-20,648.5,False,50
New Hampshire,NH,33,2014-06-01,2014-07-18,645.4,False,47
New Hampshire,NH,33,2014-07-01,2014-08-18,646.9,False,48
New Hampshire,NH,33,2014-08-01,2014-09-19,642.9,False,49
New Hampshire,NH,33,2014-09-01,2014-10-21,647.9,False,50
New Hampshire,NH,33,2014-10-01,2014-11-21,647.3,False,51
New Hampshire,NH,33,2014-11-01,2014-12-19,648.6,False,48
New Hampshire,NH,33,2014-12-01,2015-01-27,652.9,False,57
New Hampshire,NH,33,2015-01-01,2015-03-17,650.2,False,75
New Hampshire,NH,33,2015-02-01,2015-03-27,651.7,False,54
New Hampshire,NH,33,2015-03-01,2015-04-21,654.0,False,51
New Hampshire,NH,33,2015-04-01,2015-05-27,652.5,False,56
New Hampshire,NH,33,2015-05-01,2015-06-19,657.1,False,49
New Hampshire,NH,33,2015-06-01,2015-07-21,655.3,False,50
New Hampshire,NH,33,2015-07-01,2015-08-21,657.3,False,51
New Hampshire,NH,33,2015-08-01,2015-09-18,653.7,False,48
New Hampshire,NH,33,2015-09-01,2015-10-20,654.0,False,49
New Hampshire,NH,33,2015-10-01,2015-11-20,658.3,False,50
New Hampshire,NH,33,2015-11-01,2015-12-18,655.6,False,47
New Hampshire,NH,33,2015-12-01,2016-01-26,656.4,False,56
New Hampshire,NH,33,2016-01-01,2016-03-14,660.7,False,73
New Hampshire,NH,33,2016-02-01,2016-03-25,665.7,False,53
New Hampshire,NH,33,2016-03-01,2016-04-15,664.3,False,45
New Hampshire,NH,33,2016-04-01,2016-05-20,663.5,False,49
New Hampshire,NH,33,2016-05-01,2016-06-17,661.1,False,47
New Hampshire,NH,33,2016-06-01,2016-07-22,666.9,False,51
New Hampshire,NH,33,2016-07-01,2016-08-19,667.1,False,49
New Hampshire,NH,33,2016-08-01,2016-09-20,671.5,False,50
New Hampshire,NH,33,2016-09-01,2016-10-21,671.3,False,50
New Hampshire,NH,33,2016-10-01,2016-11-18,673.7,False,48
New Hampshire,NH,33,2016-11-01,2016-12-16,674.8,False,45
New Hampshire,NH,33,2016-12-01,2017-01-24,672.6,False,54
New Hampshire,NH,33,2017-01-01,2017-03-13,680.4,False,71
New Hampshire,NH,33,2017-02-01,2017-03-24,677.5,False,51
New Hampshire,NH,33,2017-03-01,2017-04-21,674.8,False,51
New Hampshire,NH,33,2017-04-01,2017-05-19,678.5,False,48
New Hampshire,NH,33,2017-05-01,2017-06-16,674.7,False,46
New Hampshire,NH,33,2017-06-01,2017-07-21,677.2,False,50
New Hampshire,NH,33,2017-07-01,2017-08-18,679.9,False,48
New Hampshire,NH,33,2017-08-01,2017-09-15,684.6,False,45
New Hampshire,NH,33,2017-09-01,2017-10-20,678.9,False,49
New Hampshire,NH,33,2017-10-01,2017-11-17,680.6,False,47
New Hampshire,NH,33,2017-11-01,2017-12-22,683.0,False,51
New Hampshire,NH,33,2017-12-01,2018-01-23,678.9,False,53
New Hampshire,NH,33,2018-01-01,2018-03-12,680.1,False,70
New Hampshire,NH,33,2018-02-01,2018-03-23,682.8,False,50
New Hampshire,NH,33,2018-03-01,2018-04-20,682.6,False,50
New Hampshire,NH,33,2018-04-01,2018-05-18,682.9,False,47
New Hampshire,NH,33,2018-05-01,2018-06-15,685.9,False,45
New Hampshire,NH,33,2018-06-01,2018-07-20,687.6,False,49
New Hampshire,NH,33,2018-07-01,2018-08-17,687.6,False,47
New Hampshire,NH,33,2018-08-01,2018-09-21,689.3,False,51
New Hampshire,NH,33,2018-09-01,2018-10-19,689.4,False,48
New Hampshire,NH,33,2018-10-01,2018-11-16,694.8,False,46
New Hampshire,NH,33,2018-11-01,2018-12-21,695.0,False,50
New Hampshire,NH,33,2018-12-01,2019-01-18,696.0,False,48
New Hampshire,NH,33,2019-01-01,2019-03-11,684.8,False,69
New Hampshire,NH,33,2019-02-01,2019-03-22,688.2,False,49
New Hampshire,NH,33,2019-03-01,2019-04-19,687.6,False,49
New Hampshire,NH,33,2019-04-01,2019-05-17,689.1,False,46
New Hampshire,NH,33,2019-05-01,2019-06-21,688.8,False,51
New Hampshire,NH,33,2019-06-01,2019-07-19,690.9,False,48
New Hampshire,NH,33,2019-07-01,2019-08-16,691.0,False,46
New Hampshire,NH,33,2019-08-01,2019-09-20,694.5,False,50
New Hampshire,NH,33,2019-09-01,2019-10-18,689.7,False,47
New Hampshire,NH,33,2019-10-01,2019-11-19,689.9,False,49
New Hampshire,NH,33,2019-11-01,2019-12-20,687.8,False,49
New Hampshire,NH,33,2019-12-01,2020-01-24,690.1,False,54
New Hampshire,NH,33,2020-01-01,2020-03-16,690.3,False,75
New Hampshire,NH,33,2020-02-01,2020-03-27,690.8,False,55
New Hampshire,NH,33,2020-03-01,2020-04-17,685.7,False,47
New Hampshire,NH,33,2020-04-01,2020-05-22,572.5,False,51
New Hampshire,NH,33,2020-05-01,2020-06-19,583.6,False,49
New Hampshire,NH,33,2020-06-01,2020-07-17,610.2,False,46
New Hampshire,NH,33,2020-07-01,2020-08-21,621.1,False,51
New Hampshire,NH,33,2020-08-01,2020-09-18,631.0,False,48
New Hampshire,NH,33,2020-09-01,2020-10-20,632.8,False,49
New Hampshire,NH,33,2020-10-01,2020-11-20,627.9,False,50
New Hampshire,NH,33,2020-11-01,2020-12-18,627.2,False,47
New Hampshire,NH,33,2020-12-01,2021-01-26,625.4,False,56
New Hampshire,NH,33,2021-01-01,2021-03-15,648.1,False,73
New Hampshire,NH,33,2021-02-01,2021-03-26,651.5,False,53
New Hampshire,NH,33,2021-03-01,2021-04-16,657.5,False,46
New Hampshire,NH,33,2021-04-01,2021-05-21,659.1,False,50
New Hampshire,NH,33,2021-05-01,2021-06-23,657.1,False,53
New Hampshire,NH,33,2021-06-01,2021-07-16,655.9,False,45
New Hampshire,NH,33,2021-07-01,2021-08-20,658.9,False,50
New Hampshire,NH,33,2021-08-01,2021-09-17,659.5,False,47
